Date,Temperature,Vibration,Pressure,Current,Humidity,Caudal,Unhealthy
2024-05-23 02:00:00,55.062851582903825,30.64111311774786,99991.58551411718,10.031097666325838,-49.347579447499704,4043.3510123476376,0
2024-05-23 02:15:00,65.53713857073463,31.682917613787996,99965.6912828643,10.21116947247412,-51.6130182315343,4294.108437439362,0
2024-05-23 02:30:00,55.778713737145004,31.586299406905088,100180.39424970897,9.99083799551409,-50.6261875575049,4029.4955185518274,0
2024-05-23 02:45:00,58.59774589390689,31.854837060659104,100109.13848340572,10.494263766997765,-50.42794615345482,4099.299794256783,0
2024-05-23 03:00:00,71.2786783949889,32.896479284912026,100146.95705772976,10.541079502167742,-51.71382093079842,4393.9755510802515,0
2024-05-23 03:15:00,60.68553548810735,32.28765366363915,100101.5635373346,10.288557841566849,-49.84084230472272,4079.135369659582,0
2024-05-23 03:30:00,60.83576351765153,33.416500453727544,100115.84262877634,10.428054106018296,-51.21683794733288,4080.880602990518,0
2024-05-23 03:45:00,64.17404936290119,33.077208245477316,100075.15357116041,10.408362415406705,-51.225095740882885,4159.206270007174,0
2024-05-23 04:00:00,83.03319053188491,33.057679869547684,100144.31280229124,11.203408121136503,-47.86255072888276,3992.5196166060946,1
2024-05-23 04:15:00,60.94358232722941,29.848055367043262,99953.45517776409,9.779476140310107,-48.73573721323022,4198.981722707651,0
2024-05-23 04:30:00,62.212609858495824,30.886281746343855,100046.63349637628,10.10840610830613,-50.35342762670023,3783.7294695677583,1
2024-05-23 04:45:00,67.81635318573986,52.7667798763842,99934.4895232427,9.842180117117753,-50.83645310234883,4383.153658558109,1
2024-05-23 05:00:00,64.84978143668127,30.42671141168499,99955.77985824979,9.889902601195862,-50.62529862154698,4322.512569870545,0
2024-05-23 05:15:00,55.961468255363215,30.46336520184241,100020.13725098518,9.858186706514509,-50.94720369951597,4095.9467300882316,0
2024-05-23 05:30:00,67.52891352890872,31.32631070051231,100013.80518942597,9.863695694470383,-50.39792854266385,4345.437065851369,0
2024-05-23 05:45:00,62.129359968794034,31.235635166756534,100094.4355468206,10.448092158149505,-51.8677707888724,4223.4100749020845,0
2024-05-23 06:00:00,70.77233965223759,32.460117507250104,100054.70733634334,10.171719684808908,-51.343130795902056,4395.560352475617,0
2024-05-23 06:15:00,70.51397499713624,32.36539771207049,100090.5410012021,10.611749748588156,-49.040240127931334,4296.186439132776,0
2024-05-23 06:30:00,61.36539993946555,32.42489252037879,100140.57174168433,10.389560148537626,-50.28457339088343,4135.632236604418,0
2024-05-23 06:45:00,68.70307618266624,32.87658467215562,100093.36398016613,10.629530124519412,-53.0684222572097,4302.8681301450915,0
2024-05-23 07:00:00,63.62992064485223,32.909645737823986,100243.09903461297,10.625924760341666,-49.37177832124972,4162.198449252091,0
2024-05-23 07:15:00,73.05560215403864,34.117769464420434,100068.71273549048,10.565156636359216,-49.8699581251731,4383.788007983215,0
2024-05-23 07:30:00,63.22124535507637,33.6123798828032,100189.66582123644,10.885787666206658,-50.05707954209505,4132.423091548099,0
2024-05-23 07:45:00,71.68733358849447,34.63154795733036,100117.36286504849,10.865333278797287,-50.161102047005585,4320.230469771784,0
2024-05-23 08:00:00,69.30698505845768,35.02756689512892,100191.62177743594,10.939767129740021,-50.38439138785563,4260.567164436226,0
2024-05-23 08:15:00,66.73098664853265,35.22789515377506,100252.94256333417,10.648218979952068,-50.10773975801638,4179.469148272941,0
2024-05-23 08:30:00,62.689198029582926,35.27423782457107,100140.69749632906,10.951210708176466,-50.220505668195116,4066.283737245409,0
2024-05-23 08:45:00,68.94789239675556,35.83799890728453,100211.90338882295,11.0687527743809,-52.01189609492425,4208.715644845954,0
2024-05-23 09:00:00,77.65221249337736,35.825495843338324,100281.86984021036,10.520019265552628,-52.209357808793506,4388.207410340714,0
2024-05-23 09:15:00,70.2452211291844,36.75237514728812,100284.07977662027,11.019870110100968,-48.574561080851026,4206.644943889792,0
2024-05-23 09:30:00,70.63402014036964,36.55662009716277,100252.9470372683,11.194596493502145,-51.85566570094713,4224.771045894074,0
2024-05-23 09:45:00,66.19561234644584,36.61688949215761,100321.80401478276,11.3600745388217,-51.455532004141475,4088.5919586887876,0
2024-05-23 10:00:00,73.8829279572284,37.53954831543286,100302.10983663997,11.159603614404835,-50.25633291666349,4253.588712145896,0
2024-05-23 10:15:00,79.79437697923984,38.19620567914241,100431.27706507743,11.195235146541995,-51.94825358539003,4380.45377023224,0
2024-05-23 10:30:00,68.61012490414339,37.733727515906196,100347.91095040315,11.354395105488466,-50.33187774989314,4093.6712880206337,0
2024-05-23 10:45:00,71.0528810085258,38.44458916392464,100325.17888081296,11.379091106582733,-50.99885877194569,4267.080134813618,0
2024-05-23 11:00:00,80.7872308313111,39.516694335760356,100367.13103240349,11.487191238272116,-52.225805828275455,4391.151421993181,1
2024-05-23 11:15:00,59.70988960642741,30.586016416195992,99945.83563673701,10.10446918606185,-48.823887936808724,4165.0514804616105,0
2024-05-23 11:30:00,62.047111296200356,30.308220184469295,100025.07112979895,9.89236664545529,-49.46550670216017,4204.5648936056305,0
2024-05-23 11:45:00,58.74242166912227,31.32427114463532,100103.19588804094,10.057681831825954,-49.075680104318835,4138.678703662143,0
2024-05-23 12:00:00,61.83188600241741,31.212712611482946,100085.65779301364,10.269154328536489,-50.5967026737086,4195.290467082608,0
2024-05-23 12:15:00,54.8957355138671,31.450442552995067,100102.19599073558,9.934637351692887,-50.35002199534471,3997.430149223151,0
2024-05-23 12:30:00,59.48150270502797,51.27508252998554,100069.45414041681,10.26642555336404,-46.66732452934661,4111.597931970746,1
2024-05-23 12:45:00,58.927871162340956,30.537498696287383,100112.1007973706,9.927817872429548,-50.311613413499344,4160.216934971053,0
2024-05-23 13:00:00,68.87528429106693,30.337002339008176,100020.13340663793,10.215365850379492,-51.960372318813455,4372.279723434665,0
2024-05-23 13:15:00,60.46464333179616,31.088075855302733,100122.01811313957,10.075112919213055,-48.72480952155353,4168.998705685332,0
2024-05-23 13:30:00,55.73620669393509,31.46325344453917,100017.21240298044,10.189913642091344,-48.84014543735295,4039.8703994960606,0
2024-05-23 13:45:00,70.07613421908187,32.30816163016736,100004.31885405903,10.058282738186376,-50.97930326225549,4385.780814316813,0
2024-05-23 14:00:00,59.48013386203377,31.813565837533925,100063.01299440616,10.302937851210757,-51.65845417472392,4101.265915613672,0
2024-05-23 14:15:00,68.14507630764088,32.24770500420492,100065.41531630585,9.998019902810826,-51.689554247592376,4337.775087677691,0
2024-05-23 14:30:00,56.47383738428799,31.900422118136582,100080.22690082908,9.840508950867285,-47.772500254826134,3993.5367703435145,0
2024-05-23 14:45:00,82.31959365304226,32.89027588806577,100200.25371338372,10.703077672277212,-49.116389325480974,4031.0111939759604,1
2024-05-23 15:00:00,68.79123656668776,30.63843741601908,99962.96289443945,10.056390174366342,-52.215642161691214,4404.16458476991,0
2024-05-23 15:15:00,54.826701880318716,30.389535723314644,100087.75191170185,10.01137638282586,-49.92786889298332,4020.067883964403,0
2024-05-23 15:30:00,63.84021753541307,31.33020365614157,99988.84099836538,10.044587200718613,-49.17324142249119,4252.234559237657,0
2024-05-23 15:45:00,59.268168801497275,31.806338762536768,100074.0268140419,10.430698613271408,-50.71159673025987,4132.720364500378,0
2024-05-23 16:00:00,63.07344190528674,31.158069826911174,100070.93115847364,10.143691361045704,-50.509116747965166,4212.333641897054,0
2024-05-23 16:15:00,57.82320383819691,31.20955808125889,100067.75007964863,10.519889539074498,-49.32695217455013,4051.413113435924,0
2024-05-23 16:30:00,65.75160264667338,32.40622007230245,100125.33827873979,10.560378381647213,-49.09560911764964,4267.943918135165,0
2024-05-23 16:45:00,61.43167493929361,32.34397037986942,100071.02051922107,10.056526800093641,-47.87092002603956,4140.682813432889,0
2024-05-23 17:00:00,56.79674828184267,32.97963120892069,100133.7338670408,10.629553729903465,-49.33963379351913,3997.0325027485824,0
2024-05-23 17:15:00,64.08819105105579,33.562132945708036,100128.67028263667,10.227496726823668,-48.88015980087427,4162.047569949503,0
2024-05-23 17:30:00,65.09992446143175,33.67442618139931,100253.25110942431,10.460461224682051,-50.57925291808941,4187.875610129516,0
2024-05-23 17:45:00,74.70455113398425,34.17123932631456,100116.45619187987,11.16548160364802,-51.69749987856762,4210.384039489943,0
2024-05-23 18:00:00,68.88012416726394,34.96419142288076,100104.52739818046,10.892630494445614,-50.90919533564804,3736.370346731207,1
2024-05-23 18:15:00,61.93289859529199,30.7454439757973,100037.7773147941,10.107059168703618,-49.109632416882974,4241.587519909331,0
2024-05-23 18:30:00,64.67828824885716,30.761726474807038,100070.73622348746,10.098509391791215,-49.66453220095383,4305.02103600627,0
2024-05-23 18:45:00,83.19955441672253,31.21558368823204,100029.37479458083,9.961964625320885,-49.315232478900164,4195.6395647875825,1
2024-05-23 19:00:00,58.43184163424775,30.660690052568885,99976.3721037846,9.973526695383097,-49.391214479647864,4155.433492576527,0
2024-05-23 19:15:00,54.14246905803598,29.945154446354106,100052.13416766853,10.345016582340419,-48.34295595828421,4013.321202271275,0
2024-05-23 19:30:00,53.674662310887896,30.675365107395812,100051.58925637242,10.231870288212571,-49.199264231407255,4008.0347148567303,0
2024-05-23 19:45:00,62.46110756221611,31.149110636128633,100064.90563833021,10.075428600685994,-50.259525422403804,4235.730306237696,0
2024-05-23 20:00:00,56.873433010864474,31.644201259345625,100062.78694538314,9.92403325998263,-49.10972341923373,4059.256637951505,0
2024-05-23 20:15:00,62.6961211171896,32.331777751927724,100147.10279939741,10.319450927160068,-52.187708533218824,4195.3455256321595,0
2024-05-23 20:30:00,63.33896088379288,32.25781655635228,100161.9395124789,10.336590037578167,-50.62199770088486,4203.679826109924,0
2024-05-23 20:45:00,65.4350542616385,33.014927312161525,100201.91172878504,10.175746848100651,-47.60708322303209,3711.4397467949725,1
2024-05-23 21:00:00,64.54367480362939,30.947206496572196,100082.5112429549,10.416233307795967,-49.53058028866578,4299.248780939579,0
2024-05-23 21:15:00,56.98766811871678,30.438251137243512,100064.8846654307,10.116434335631586,-49.164480259102625,4101.026049742011,0
2024-05-23 21:30:00,62.76398318703107,30.626350737363122,100165.43349837347,10.10396474135781,-50.91281261181489,4219.797848953745,0
2024-05-23 21:45:00,65.8393437210432,31.047617812941755,100100.56626348088,10.531461777418311,-50.97441276308315,4289.009042291736,0
2024-05-23 22:00:00,68.41852983620741,31.678988371849346,100019.85590983946,10.44552088540928,-51.03892316581671,4349.83246974697,0
2024-05-23 22:15:00,71.62898361014378,32.05821428428611,100132.87523862632,10.481920549542421,-51.25649625053785,4384.882654252692,0
2024-05-23 22:30:00,66.02912047253798,32.58867757146871,100102.38411440435,10.403602526006795,-51.15260938277081,4220.191667623797,0
2024-05-23 22:45:00,66.40248057309289,33.14887563230562,100139.92161413914,10.932769529226082,-49.03292594215784,4245.9787475139565,0
2024-05-23 23:00:00,66.13150075929175,32.94705966766778,100162.1574949381,10.667382607627582,-50.96161867335341,3775.511112208807,1
2024-05-23 23:15:00,55.8517615290954,30.07322804558118,99962.94799643541,9.749584534897087,-49.19282798676324,4091.588203920552,0
2024-05-23 23:30:00,53.91448393058983,30.067423694844674,100006.44592506408,9.753761130193045,-48.13245265172787,4037.7980684951012,0
2024-05-23 23:45:00,64.76253773563897,31.047849255976185,99991.10649110598,9.817088446519787,-51.06222395515542,4269.540845060328,0
2024-05-24 00:00:00,63.053376327335236,31.549829618310532,100160.03821698923,10.442394295543902,-49.44770455201167,4227.054725131975,0
2024-05-24 00:15:00,67.24829624043203,31.94182377541317,100155.21119076022,10.279405424280938,-50.69718162897248,4304.8806598600895,0
2024-05-24 00:30:00,56.556714477841936,32.11285376075102,100079.68872203371,10.351611040107484,-47.541441996231434,4045.0723821829697,0
2024-05-24 00:45:00,71.70374457293936,32.7512811107492,100122.73490006731,10.469495734669678,-48.95313902119721,4383.744061066631,0
2024-05-24 01:00:00,64.77224972471787,33.49662564483902,100064.1308100269,10.062210385273092,-50.16684393514188,4235.275588641156,0
2024-05-24 01:15:00,59.33842191024893,32.63513995919051,100094.24539048127,10.472273209213482,-48.232660478056886,4071.9158220982254,0
2024-05-24 01:30:00,65.5135261556747,33.406232042740825,100184.17271171453,10.470517854940319,-51.48420151444104,4223.406664720939,0
2024-05-24 01:45:00,61.28965093676168,33.16275894596217,100168.88621875129,10.634967248076359,-50.11963168596608,4093.2215707686905,0
2024-05-24 02:00:00,60.05999655700002,33.92016211390037,100170.31851606132,10.583787839875084,-51.21856379901872,4046.2439238282354,0
2024-05-24 02:15:00,60.80369410298616,34.15184575355258,100193.14750257386,10.615912042215992,-50.359602570575326,4049.295071348172,0
2024-05-24 02:30:00,65.95580667782036,34.623917299712076,100177.3043240348,10.873375259309485,-51.72216196067713,4166.473263187427,0
2024-05-24 02:45:00,76.79737102154408,35.19031694766702,100157.98048372414,10.632031463277677,-52.02521442713552,4392.145191888595,0
2024-05-24 03:00:00,67.82247410913564,35.62733676631255,100160.24333107466,10.784745887775903,-50.96567461009557,4162.904590949149,0
2024-05-24 03:15:00,66.00462457794282,36.304113199613546,100299.20030060201,11.297252339106706,-49.40934154369297,4122.369955046549,0
2024-05-24 03:30:00,73.6390147800441,36.198136246435084,100250.00682717662,10.943564514037574,-51.66930843804446,4277.552962895981,0
2024-05-24 03:45:00,73.40691589177885,36.52533171897788,100352.49224996877,10.905670422880949,-51.27494941856143,4279.498052438536,0
2024-05-24 04:00:00,74.22304101062612,37.26417934299208,100254.19914347585,11.285589768329567,-50.183929187355986,4270.274915783591,0
2024-05-24 04:15:00,73.29187907936355,36.97467807798159,100311.17382755499,10.987746062270482,-52.4299084603017,4272.606902891586,0
2024-05-24 04:30:00,78.15252897184513,37.79859096564881,100319.53936081509,11.122122319334462,-52.13803531834158,4342.524966592024,0
2024-05-24 04:45:00,74.39512371970274,38.48842947164619,100306.63356826526,11.328694664365205,-51.09887967557397,3746.570916855933,1
2024-05-24 05:00:00,69.86808716115146,29.993771777618658,100006.84009108215,9.66009442315148,-50.663351335572365,4404.46205546524,0
2024-05-24 05:15:00,67.0233750474655,30.821105617733785,99991.26351685927,10.147990932883912,-50.476326187876936,4330.171220577949,0
2024-05-24 05:30:00,68.43758006659725,31.18467760595746,99995.74387507499,10.273198312120753,-49.49192217666589,4351.563145808535,0
2024-05-24 05:45:00,56.37617464319809,31.311507692941007,100129.17352950122,10.156572167126596,-49.40779926060625,4046.822878722925,0
2024-05-24 06:00:00,56.54752948523792,30.83807709033958,100093.47747074513,10.013827586890223,-48.899830928989736,4058.8317469232966,0
2024-05-24 06:15:00,65.97375216339053,32.58780641917023,100089.69728633626,10.555599962588413,-50.23131436421852,4261.398988276411,0
2024-05-24 06:30:00,61.55697671711359,31.497979121406246,100079.62208840586,10.415603603507831,-50.884434440141945,4134.375161689802,0
2024-05-24 06:45:00,61.60108237689796,32.953405219911666,100133.21254883677,10.388176423345547,-50.082644053601285,4211.738766819932,0
2024-05-24 07:00:00,73.85537788594698,52.520022639546156,100168.69175109544,10.297562434940824,-50.16102329572067,4408.42660720526,1
2024-05-24 07:15:00,66.7632334570063,30.74527736955063,100013.13358932028,9.979282112643924,-44.82780310919045,4374.440249802456,1
2024-05-24 07:30:00,64.65410955262088,30.33646193771473,99998.3863910882,10.356299436780494,-49.41414726198097,4297.458269797717,0
2024-05-24 07:45:00,65.9380010988124,30.887532623622764,100095.3463024872,9.432843660436925,-48.947788203773385,4318.519711555841,0
2024-05-24 08:00:00,66.80382960306501,30.94332876653376,100033.31930402412,10.205269157217506,-50.109163518104374,4330.252458309447,0
2024-05-24 08:15:00,81.52872658343169,31.732859824094174,100026.98046911793,10.560771365469135,-51.65632781672987,4377.087643920549,1
2024-05-24 08:30:00,56.01862575082161,30.61588726224204,100007.09858325044,9.781168091550509,-50.32539271584928,4077.0362492826616,0
2024-05-24 08:45:00,64.64120390599537,30.923597178847004,99988.20171485035,10.26409870146439,-51.1550858601567,4282.925351443651,0
2024-05-24 09:00:00,67.54525688619194,31.036643246769692,99953.84505666689,9.77736420916262,-50.58599344890212,4334.661401808575,0
2024-05-24 09:15:00,65.89495772680107,31.27040726839866,100050.51693280405,10.512103723870112,-51.16592163817962,4302.708479347029,0
2024-05-24 09:30:00,69.36479072091387,32.38010353251711,100082.35483563381,10.335972660706478,-49.99235857456071,4362.665466154347,0
2024-05-24 09:45:00,55.95365191037028,32.06169706925515,100153.29494330098,10.496704231121925,-49.52175977318159,4027.177198825832,0
2024-05-24 10:00:00,62.1422380773398,32.283888888648704,100054.09282308478,10.506679980705055,-50.81671827777632,4159.304222336058,0
2024-05-24 10:15:00,63.644751134510024,33.027503413073106,100143.02399666209,10.45486883844821,-44.776918509799536,4175.404905011542,1
2024-05-24 10:30:00,53.47141827647214,30.482761936032507,100095.59377614598,10.390467186155455,-50.544087694934824,4010.5095614732986,0
2024-05-24 10:45:00,83.65946508485071,30.942597150700543,100018.33902262984,10.192748190400206,-51.34382275078923,4404.609021927441,1
2024-05-24 11:00:00,63.276263689098,30.542023408221638,99919.732365815,9.61554350120788,-52.05206825729711,4264.176509691678,0
2024-05-24 11:15:00,59.551102142130375,30.88520487260026,100000.25399179291,10.115866617379279,-50.89616944918523,4252.216401249883,0
2024-05-24 11:30:00,62.27433779371029,30.572219918216526,100031.99543287561,10.093608036015192,-49.57734999568845,4225.284862605861,0
2024-05-24 11:45:00,67.21536507904567,31.78531328306956,100085.34947230395,10.14301840668204,-52.72424692222802,4336.998837644447,0
2024-05-24 12:00:00,55.34660086257721,31.625849126600276,100243.04323680984,10.384498020452389,-50.050758005134284,4040.9997771583844,0
2024-05-24 12:15:00,68.7300991081077,32.31912741032328,100017.08533534787,10.446272030549675,-49.18069968593808,4349.229392713997,0
2024-05-24 12:30:00,67.27723248728493,33.43355066062867,100029.64286504575,10.383473374175134,-51.16571375506934,4271.528303423679,0
2024-05-24 12:45:00,63.39399763936992,32.74042257375031,100099.61336273786,10.50309313207523,-49.992958160057086,4277.187058441457,0
2024-05-24 13:00:00,71.40295814606013,33.17987222055675,100093.69203916665,10.473688902794981,-52.9223359643275,4371.324277739615,0
2024-05-24 13:15:00,63.07858028815577,33.041815360266,100147.98843564879,10.42126433219892,-50.52877427520935,4127.840324155203,0
2024-05-24 13:30:00,63.64918425641436,33.82137131411023,100154.81892690332,10.626549604520305,-50.11101384803126,4161.5041508396225,0
2024-05-24 13:45:00,70.69008535155339,33.52620735256668,100150.25221614297,10.453243431027921,-47.41147076547494,4311.0786998118365,0
2024-05-24 14:00:00,69.60474510295785,34.45092585685695,100158.30914263165,10.708341130109005,-50.271535119910055,3792.1293243860746,1
2024-05-24 14:15:00,54.58432252943621,30.511194948864077,99992.60143602746,10.117112760494678,-47.674664998802726,4051.312349277992,0
2024-05-24 14:30:00,62.31009626608853,31.302918189120287,99996.3223912028,9.994415229945643,-47.76444445179802,4238.387934170818,0
2024-05-24 14:45:00,61.82880898722641,30.91784273745413,100042.43967706253,10.282320980136001,-50.35750515902888,4212.85326592596,0
2024-05-24 15:00:00,64.02291111067906,31.184146705514305,100055.17595261565,10.24649921070813,-50.937130370810586,4246.162172062274,0
2024-05-24 15:15:00,63.5226220838672,31.950375896048467,100082.10657884226,15.891060312926962,-49.43275812970583,4265.779112449768,1
2024-05-24 15:30:00,68.42961466250028,31.383373075323114,99965.79156271664,9.93537801672409,-51.97366914894651,4385.389405247013,0
2024-05-24 15:45:00,68.08380699360289,30.95481079272638,100002.4947459366,10.431154615841491,-49.58808456112542,4365.520811239649,0
2024-05-24 16:00:00,58.021578344764116,30.430906521375334,100140.22412487738,9.990823404107555,-48.87056576835076,4121.202862426865,0
2024-05-24 16:15:00,68.55472639736986,32.10989378247974,100037.57464517264,10.12423924795391,-52.22065775723828,4367.35647887638,0
2024-05-24 16:30:00,68.1535511364655,31.94051533473061,100074.33388981641,10.022759086861756,-50.259262480813085,4340.852488410503,0
2024-05-24 16:45:00,69.27496667198258,32.35458618689699,100151.45649493535,10.395178569425468,-49.612151095746924,4361.472160477095,0
2024-05-24 17:00:00,70.07018047949752,32.93832946305261,100174.76814096926,10.348577871036856,-49.85720127592583,4352.927842218555,0
2024-05-24 17:15:00,66.02450025894984,32.57286577799058,100068.11289950588,16.309972085672296,-50.931794133549786,4241.985350709523,1
2024-05-24 17:30:00,56.01367956680532,30.2433976733247,100008.44215902177,10.048403158617374,-50.22088190635268,4087.622324121645,0
2024-05-24 17:45:00,57.4789512273783,30.544940809068265,100038.5824016221,10.063726579246191,-48.711899820304005,4115.369060451861,0
2024-05-24 18:00:00,66.8159277130717,31.242713540288438,100082.52250599889,10.01555762513595,-51.47622763932049,4321.410085799674,0
2024-05-24 18:15:00,65.23741893016559,31.81905573532209,100043.14654711628,10.256705693191979,-49.83728202146863,4283.3041859188925,0
2024-05-24 18:30:00,57.797539694149805,31.74203970283466,100100.65883741355,10.258745796135322,-48.9961252925247,4065.8786422373623,0
2024-05-24 18:45:00,57.13561292037171,32.19457164458806,100075.88810941203,10.300506626037416,-49.36359372139446,4070.6135424662525,0
2024-05-24 19:00:00,58.46477487521975,32.4449834850629,100100.22154723623,10.284983505568903,-50.16108549651027,4075.484075713102,0
2024-05-24 19:15:00,62.07983646687444,32.82664793176368,100138.85143574876,10.549207038260803,-51.440855091923524,3733.7436869785656,1
2024-05-24 19:30:00,64.75529562022378,30.818510200214927,99955.18443226273,10.201253982072622,-49.81781210321294,4312.903055033522,0
2024-05-24 19:45:00,55.914237592134356,30.55367229783841,99991.97784320486,10.317850799480324,-49.30095640131559,4073.3530951053617,0
2024-05-24 20:00:00,59.87219705592941,30.53127240576209,99989.57488340347,9.861779347336554,-48.133902401274796,4161.697824724409,0
2024-05-24 20:15:00,54.62926479616757,31.52834224389259,100069.10906526257,9.941721252654855,-48.71623401490058,4013.3795491747137,0
2024-05-24 20:30:00,68.23837708441373,31.86238868032654,100066.27213705805,10.442424724896997,-49.400042475725456,4330.097413162319,0
2024-05-24 20:45:00,63.224335880545766,32.13451692230334,100015.61645180079,10.52950814045281,-49.68481731513933,4201.695200814206,0
2024-05-24 21:00:00,60.38421977182793,32.06677936496734,100041.74220115339,10.32299073353265,-49.72324711037277,4112.625160012053,0
2024-05-24 21:15:00,64.65011308715054,32.99725390828324,100026.0026171017,10.282418711051347,-44.73928192745709,4200.536995379179,1
2024-05-24 21:30:00,67.87279474818337,30.743991487995185,99998.0936305996,10.576574321005277,-50.91623116441809,4383.026541023518,0
2024-05-24 21:45:00,63.01064356810971,30.535620879674184,99893.94788517381,10.50035254831837,-49.95039918124098,4242.024013518052,0
2024-05-24 22:00:00,56.02364428274935,30.621686649414812,100010.98290759193,10.393423922260535,-51.43197206882866,4057.496678116082,0
2024-05-24 22:15:00,56.2303717285859,30.68027383360143,100030.4434471174,10.066757888375289,-49.170745110553625,4080.8024914620346,0
2024-05-24 22:30:00,65.31999477238442,31.833071201646845,100063.81328858626,10.528914972045525,-51.70727026003249,4275.1749434297235,0
2024-05-24 22:45:00,82.25767607838802,31.935990464247155,100136.80767800979,10.402764254607977,-48.66632739950351,4004.2296359639854,1
2024-05-24 23:00:00,55.8243203861022,29.43383130489538,100056.5727428017,9.706326996701875,-49.77628987472357,4078.9192403896895,0
2024-05-24 23:15:00,59.25059826883936,30.523084115332818,100078.47417919424,10.320557193920038,-49.737217252012854,4161.1744087335965,0
2024-05-24 23:30:00,52.43761665693451,30.681587990391083,100075.28265978144,10.015232712067668,-49.585716334063754,3990.9417341717353,0
2024-05-24 23:45:00,67.96494768714685,31.54956571198231,100033.17708409361,10.230863595133254,-50.178077418230636,4332.91530213812,0
2024-05-25 00:00:00,69.3618642419466,31.90092101219604,100056.82165966324,10.242600385503673,-49.397110241286875,4362.150737331957,0
2024-05-25 00:15:00,71.30749073392644,32.532951614579076,100038.3759648332,10.196009828577244,-50.625317531894666,4396.249595790913,0
2024-05-25 00:30:00,60.143799408804924,31.922238702746217,100122.30361704323,10.080855526068303,-49.295664264855105,4105.265749752241,0
2024-05-25 00:45:00,63.957453102387696,33.29905684565127,100161.81660153964,10.275298546326692,-51.322900944057054,4182.178938601858,0
2024-05-25 01:00:00,64.5225427265386,33.00925513185074,100149.85270361592,10.384516062260081,-50.30337291009244,4182.517494136191,0
2024-05-25 01:15:00,69.39338823785224,34.07120705292878,100135.27478598387,10.71086195663905,-50.74174045932173,4327.462317055573,0
2024-05-25 01:30:00,68.30985325235049,33.894420616686716,100168.4613479515,10.711648566129966,-51.761017149675666,4250.686123103176,0
2024-05-25 01:45:00,68.19076201731355,33.93046916771138,100199.3601296858,10.657422409811112,-51.784533026770475,4251.418665496439,0
2024-05-25 02:00:00,61.65551057860156,33.7548880510099,100238.80276992342,10.722979868800493,-48.73131064586946,4054.9813096438625,0
2024-05-25 02:15:00,82.070352838423,34.66455042828099,100216.5271160426,11.158253497025619,-49.941902773372995,4120.965557510063,1
2024-05-25 02:30:00,56.18688655423917,30.29948599200432,100035.72429323131,10.38521381607837,-50.5965063383907,4089.0466696457593,0
2024-05-25 02:45:00,58.06198105117081,30.49228677547111,100103.7453512025,10.221413853234347,-49.174057521855865,4127.466511976028,0
2024-05-25 03:00:00,66.19399013278293,31.289114052043093,100087.05419668551,9.795604864441604,-48.412460206173485,4314.435665346936,0
2024-05-25 03:15:00,60.91557014741593,31.553399585920083,100002.45906210362,10.344198490172863,-52.48220860855949,4167.059107690255,0
2024-05-25 03:30:00,71.4138588275698,32.411371883897075,100027.89522963781,10.042377454897,-51.32056848392445,3716.3296913138674,1
2024-05-25 03:45:00,63.60674054750705,30.36992540245051,100067.25619492114,9.812617176911608,-51.23079789368209,4290.433044425199,0
2024-05-25 04:00:00,65.31021774664943,31.334723415098633,100082.77153190853,10.423466806773854,-50.367950914903616,4287.092089434769,0
2024-05-25 04:15:00,55.72616976768966,30.654995337787867,99952.62624807897,9.865268768011124,-50.180607038744185,4053.1110772319894,0
2024-05-25 04:30:00,63.402717049063384,31.905225775761377,99942.60978726062,10.355910796920421,-49.53865871166062,4221.544380043515,0
2024-05-25 04:45:00,71.08560680217869,32.36961536788757,100055.01518193915,10.206991128280539,-52.0578564269381,4402.12123667206,0
2024-05-25 05:00:00,55.66522483926624,31.54603566101042,100086.46374116474,10.247243927128078,-48.70735122115574,4005.985165552669,0
2024-05-25 05:15:00,60.86426193550739,32.51770007544859,100107.69826921039,10.427036957099373,-51.66268604819693,4145.077827740822,0
2024-05-25 05:30:00,63.62013502427561,33.005214418338824,100119.9184561459,10.501916559160492,-48.60092467444363,4168.154636258673,0
2024-05-25 05:45:00,68.78635695222384,51.94687147081294,100117.97186797387,10.34265073106497,-49.842649577111544,4299.935353484114,1
2024-05-25 06:00:00,68.83942153950852,30.582071923486982,100074.53831537039,10.229093116282309,-50.04090856201611,4287.643337540914,0
2024-05-25 06:15:00,63.54608985557803,30.989996605453477,100024.32932292228,10.35556846778144,-51.06332893199737,4255.452821078467,0
2024-05-25 06:30:00,58.912141658265966,31.464542956296004,100006.37703891376,10.243978143312972,-50.812105339036655,4127.677093599516,0
2024-05-25 06:45:00,65.0592425438058,31.54827949986895,100037.45399275036,10.084564871390326,-49.385153053009326,4273.094761957422,0
2024-05-25 07:00:00,70.68530324532769,32.11435335238697,100163.43523000464,16.053915830006304,-50.99063563256167,4404.352871076591,1
2024-05-25 07:15:00,58.37749671934775,51.46279932318532,100089.97209477393,10.065250720588347,-51.03145075956625,4141.114496524241,1
2024-05-25 07:30:00,56.370295330870775,29.613595098969085,100009.1109652004,10.061747260805376,-49.14418312919017,4073.375802641717,0
2024-05-25 07:45:00,58.75985125506869,30.39348168867354,100086.45859809552,10.55497160321595,-50.874826135299216,4145.665447869272,0
2024-05-25 08:00:00,67.67820272076432,31.417626186030237,100016.70273115707,10.290649013330867,-49.44959719737452,4344.813352283314,0
